player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q918683,http://www.wikidata.org/entity/Q154053,Eintracht Brunswick,55.0,2012-01-01T00:00:00Z,2016-08-01T00:00:00Z
http://www.wikidata.org/entity/Q918683,http://www.wikidata.org/entity/Q692586,VfR Aalen,11.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q918683,http://www.wikidata.org/entity/Q154293,MSV Duisbourg,60.0,2020-09-01T00:00:00Z,2022-07-01T00:00:00Z
http://www.wikidata.org/entity/Q918683,http://www.wikidata.org/entity/Q457460,SV Ried,28.0,2016-08-01T00:00:00Z,2017-08-01T00:00:00Z
http://www.wikidata.org/entity/Q918683,http://www.wikidata.org/entity/Q670438,SC Rheindorf Altach,96.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q918683,http://www.wikidata.org/entity/Q680770,Fotbal Club UTA Arad,8.0,2022-07-01T00:00:00Z,2022-12-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q1129595,équipe d'Espagne espoirs de football,3.0,1986-01-01T00:00:00Z,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q2637337,équipe d'Espagne de football des moins de 23 ans,2.0,1987-01-01T00:00:00Z,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q856225,CE L'Hospitalet,,1986-01-01T00:00:00Z,1986-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q10308,Real Saragosse,39.0,1996-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q3589784,équipe d'Espagne de football des moins de 18 ans,1.0,1983-01-01T00:00:00Z,1983-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q7156,FC Barcelone,5.0,1992-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q10329,Sevilla Fútbol Club,75.0,1993-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q17228,équipe de Catalogne de football,3.0,1993-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q8780,RCD Espanyol,118.0,1983-01-01T00:00:00Z,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q7156,FC Barcelone,76.0,1988-01-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q8835,RCD Majorque,152.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q42267,équipe d'Espagne de football,9.0,1987-01-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q8701,Club Atlético de Madrid,25.0,1991-01-01T00:00:00Z,1992-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919720,http://www.wikidata.org/entity/Q8682,Real Madrid CF,14.0,1995-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920464,http://www.wikidata.org/entity/Q332642,NAC Breda,4.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920464,http://www.wikidata.org/entity/Q5637452,UE Olot,23.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920464,http://www.wikidata.org/entity/Q5637452,UE Olot,29.0,2021-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920464,http://www.wikidata.org/entity/Q861524,Sandefjord Fotball,118.0,2016-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920464,http://www.wikidata.org/entity/Q2690482,Centre Parroquial San Cristóbal,13.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920464,http://www.wikidata.org/entity/Q2696022,CE Manresa,20.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920464,http://www.wikidata.org/entity/Q765016,UE Cornellà,17.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920464,http://www.wikidata.org/entity/Q19444,Birmingham City FC,0.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920464,http://www.wikidata.org/entity/Q116693024,UE Tona,27.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920464,http://www.wikidata.org/entity/Q771228,Penn Football Club,23.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920816,http://www.wikidata.org/entity/Q3590274,équipe de Norvège de football des moins de 17 ans,1.0,1991-01-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920816,http://www.wikidata.org/entity/Q3873545,équipe de Norvège de football des moins de 20 ans,1.0,1993-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920816,http://www.wikidata.org/entity/Q184387,équipe de Norvège de football,3.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920816,http://www.wikidata.org/entity/Q2446294,équipe de Norvège espoirs de football,3.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920816,http://www.wikidata.org/entity/Q214374,Lillestrøm SK,86.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920816,http://www.wikidata.org/entity/Q186785,Rosenborg Ballklub,11.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920816,http://www.wikidata.org/entity/Q215302,Odds BK,123.0,2005-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920816,http://www.wikidata.org/entity/Q215302,Odds BK,123.0,1992-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920816,http://www.wikidata.org/entity/Q105844,DSC Arminia Bielefeld,31.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922359,http://www.wikidata.org/entity/Q916199,Oud-Heverlee Louvain,15.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922359,http://www.wikidata.org/entity/Q732002,Royal Antwerp FC,21.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922359,http://www.wikidata.org/entity/Q815515,équipe de Belgique espoirs de football,12.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922359,http://www.wikidata.org/entity/Q646079,K Beerschot AC,40.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922359,http://www.wikidata.org/entity/Q725018,Lierse SK,103.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922359,http://www.wikidata.org/entity/Q18232,La Gantoise,43.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922359,http://www.wikidata.org/entity/Q732002,Royal Antwerp FC,31.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922359,http://www.wikidata.org/entity/Q15755,FC Augsbourg,43.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q1348189,Veria F.C.,25.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q753580,GKS Bełchatów,11.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q1023532,Club de Fútbol Atlas,11.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q1579411,Real España,13.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q1023208,Club Deportivo Olimpia,9.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q1208841,Club Deportivo Platense,19.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q285722,Gaziantepspor Kulübü,7.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q918473,http://www.wikidata.org/entity/Q19628,Olympiakós,5.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q918473,http://www.wikidata.org/entity/Q11979,Unión Deportiva Las Palmas,0.0,2018-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q918473,http://www.wikidata.org/entity/Q849544,KVC Westerlo,5.0,2019-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q453925,FC Vaslui,13.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q180187,équipe du Honduras de football,72.0,2007-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q151907,Club Atlético Platense,18.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q1023532,Club de Fútbol Atlas,11.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q753580,GKS Bełchatów,48.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q1480985,Club Atlético Morelia,,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q19444,Birmingham City FC,8.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q3788631,Guizhou Zhicheng F.C.,12.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922706,http://www.wikidata.org/entity/Q328313,Dynamo de Houston,11.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923375,http://www.wikidata.org/entity/Q80897,Club Atlético Colón,,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923375,http://www.wikidata.org/entity/Q221695,Gremio Foot-Ball Porto Alegrense,,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923375,http://www.wikidata.org/entity/Q757320,PAE Astéras Trípolis,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q923375,http://www.wikidata.org/entity/Q80886,Club Atlético Tigre,23.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923375,http://www.wikidata.org/entity/Q221695,Gremio Foot-Ball Porto Alegrense,16.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923375,http://www.wikidata.org/entity/Q333838,Thonon Évian Grand Genève Football Club,14.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923375,http://www.wikidata.org/entity/Q179075,Dynamo Kiev,4.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923375,http://www.wikidata.org/entity/Q79800,équipe d'Argentine de football,1.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923781,http://www.wikidata.org/entity/Q1543,AC Milan,217.0,1981-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923781,http://www.wikidata.org/entity/Q2710,Delfino Pescara,28.0,1982-01-01T00:00:00Z,1983-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923781,http://www.wikidata.org/entity/Q2714,Watford Football Club,28.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923781,http://www.wikidata.org/entity/Q2703612,Pro Sesto 1913,38.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923781,http://www.wikidata.org/entity/Q6651,Brescia Calcio,93.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923781,http://www.wikidata.org/entity/Q289707,AC Reggiana,54.0,1996-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923781,http://www.wikidata.org/entity/Q922698,équipe d'Italie espoirs de football,7.0,1984-01-01T00:00:00Z,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923903,http://www.wikidata.org/entity/Q170703,Boca Juniors,17.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923903,http://www.wikidata.org/entity/Q2902690,équipe d'Argentine de football des moins de 17 ans,,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923903,http://www.wikidata.org/entity/Q2074,Genoa CFC,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q923903,http://www.wikidata.org/entity/Q1187790,équipe d'Argentine des moins de 20 ans de football,,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923903,http://www.wikidata.org/entity/Q1457,UC Sampdoria,4.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923903,http://www.wikidata.org/entity/Q2674,Palermo F.C.,131.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923971,http://www.wikidata.org/entity/Q618520,FC Midtjylland,54.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923971,http://www.wikidata.org/entity/Q18744,West Bromwich Albion,118.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923971,http://www.wikidata.org/entity/Q131785,équipe du Danemark de football,4.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923971,http://www.wikidata.org/entity/Q211906,Brøndby IF,,2012-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q923971,http://www.wikidata.org/entity/Q287851,AB Copenhague,89.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923971,http://www.wikidata.org/entity/Q19470,Derby County FC,35.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923971,http://www.wikidata.org/entity/Q188430,FC Copenhague,72.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923971,http://www.wikidata.org/entity/Q1270152,équipe du Danemark espoirs de football,14.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923971,http://www.wikidata.org/entity/Q3873525,équipe du Danemark de football des moins de 19 ans,12.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924101,http://www.wikidata.org/entity/Q192597,Hibernian F.C.,14.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924101,http://www.wikidata.org/entity/Q18721,Norwich City FC,2.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924101,http://www.wikidata.org/entity/Q48851,Association Football Club Wimbledon,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q924101,http://www.wikidata.org/entity/Q48851,Association Football Club Wimbledon,15.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924101,http://www.wikidata.org/entity/Q9408,Barnet FC,13.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924106,http://www.wikidata.org/entity/Q24711,FC Groningue,150.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924106,http://www.wikidata.org/entity/Q507444,Henan Songshan Longmen Football Club,58.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924106,http://www.wikidata.org/entity/Q15907812,Meizhou Wuhua F.C.,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q924106,http://www.wikidata.org/entity/Q24719,Roda JC,17.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924106,http://www.wikidata.org/entity/Q330148,équipe de Sierra Leone de football,3.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924106,http://www.wikidata.org/entity/Q1071713,SC Telstar,17.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924106,http://www.wikidata.org/entity/Q15755,FC Augsbourg,62.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q214374,Lillestrøm SK,19.0,1993-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q211177,Viking FK,10.0,1990-01-01T00:00:00Z,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q210025,Football Club Nordsjælland,2.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q19490,Nottingham Forest FC,64.0,1993-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q184387,équipe de Norvège de football,49.0,1989-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q737937,FK Lyn,20.0,1987-01-01T00:00:00Z,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q190526,Berner Sport Club Young Boys,58.0,1990-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q3873528,équipe de Norvège de football des moins de 19 ans,2.0,1987-01-01T00:00:00Z,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q635654,Lyngby BK,26.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q19446,Blackburn Rovers FC,59.0,1995-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q212819,Vålerenga Fotball,6.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q121599275,équipe de Norvège de football des moins de 15 ans,5.0,1985-01-01T00:00:00Z,1985-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q212819,Vålerenga Fotball,6.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q212819,Vålerenga Fotball,33.0,1988-01-01T00:00:00Z,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q3873545,équipe de Norvège de football des moins de 20 ans,3.0,1989-01-01T00:00:00Z,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q2446294,équipe de Norvège espoirs de football,8.0,1989-01-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q635654,Lyngby BK,26.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q3873512,équipe de Norvège de football des moins de 18 ans,1.0,1988-01-01T00:00:00Z,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q211177,Viking FK,10.0,1989-01-01T00:00:00Z,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q3873500,équipe de Norvège de football des moins de 16 ans,4.0,1986-01-01T00:00:00Z,1986-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q19470,Derby County FC,56.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924516,http://www.wikidata.org/entity/Q1019345,Bærum SK,2.0,1986-01-01T00:00:00Z,1986-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924639,http://www.wikidata.org/entity/Q635654,Lyngby BK,,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q924639,http://www.wikidata.org/entity/Q2706637,Glostrup FK,15.0,1995-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924639,http://www.wikidata.org/entity/Q211906,Brøndby IF,139.0,2005-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924639,http://www.wikidata.org/entity/Q12318089,IF Skjold Birkerød,15.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924639,http://www.wikidata.org/entity/Q210025,Football Club Nordsjælland,94.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924639,http://www.wikidata.org/entity/Q142005,FC Hansa Rostock,62.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924639,http://www.wikidata.org/entity/Q138248,K Saint-Trond VV,34.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924639,http://www.wikidata.org/entity/Q3873525,équipe du Danemark de football des moins de 19 ans,3.0,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924639,http://www.wikidata.org/entity/Q1359341,Kjøbenhavns Boldklub,,1984-01-01T00:00:00Z,1995-01-01T00:00:00Z
