player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q6501043,http://www.wikidata.org/entity/Q2552731,KVC Willebroek-Meerhof,17.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6501043,http://www.wikidata.org/entity/Q270051,Athletic club ajaccien,7.0,2004-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6504969,http://www.wikidata.org/entity/Q48932,Cheltenham Town Football Club,2.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6504969,http://www.wikidata.org/entity/Q48945,Northampton Town FC,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6504969,http://www.wikidata.org/entity/Q48939,Exeter City FC,8.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6504969,http://www.wikidata.org/entity/Q19651,Yeovil Town FC,14.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6504969,http://www.wikidata.org/entity/Q48938,Dagenham & Redbridge FC,21.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6504969,http://www.wikidata.org/entity/Q18729,Reading FC,0.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6509390,http://www.wikidata.org/entity/Q48843,Accrington Stanley Football Club,133.0,2005-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6509390,http://www.wikidata.org/entity/Q19598,Notts County FC,20.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6509390,http://www.wikidata.org/entity/Q19451,Bolton Wanderers FC,13.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6509390,http://www.wikidata.org/entity/Q19449,Blackpool FC,20.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6509390,http://www.wikidata.org/entity/Q19449,Blackpool FC,51.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6509390,http://www.wikidata.org/entity/Q19446,Blackburn Rovers FC,0.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513142,http://www.wikidata.org/entity/Q50602,Manchester City FC,5.0,1998-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513142,http://www.wikidata.org/entity/Q204238,équipe d'Angleterre espoirs de football,4.0,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513142,http://www.wikidata.org/entity/Q19458,Burnley FC,106.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513142,http://www.wikidata.org/entity/Q19498,Sheffield Wednesday FC,78.0,1994-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513142,http://www.wikidata.org/entity/Q19612,Preston North End FC,2.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513935,http://www.wikidata.org/entity/Q48939,Exeter City FC,8.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513935,http://www.wikidata.org/entity/Q19634,Swindon Town Football Club,10.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513935,http://www.wikidata.org/entity/Q19470,Derby County FC,46.0,2002-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513935,http://www.wikidata.org/entity/Q48946,Oxford United Football Club,7.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513935,http://www.wikidata.org/entity/Q48879,Bradford City Association Football Club,16.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513935,http://www.wikidata.org/entity/Q19634,Swindon Town Football Club,15.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513935,http://www.wikidata.org/entity/Q2752922,Équipe d'Angleterre des moins de 17 ans de football,3.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513935,http://www.wikidata.org/entity/Q19644,Walsall Football Club,19.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513935,http://www.wikidata.org/entity/Q2358861,équipe d'Angleterre de football des moins de 19 ans,18.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513935,http://www.wikidata.org/entity/Q18732,Southampton FC,29.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513935,http://www.wikidata.org/entity/Q19612,Preston North End FC,60.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513935,http://www.wikidata.org/entity/Q19604,Portsmouth FC,5.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6513935,http://www.wikidata.org/entity/Q4201740,équipe d'Angleterre de football des moins de 16 ans,4.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514584,http://www.wikidata.org/entity/Q5121875,Cirencester Town F.C.,,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514584,http://www.wikidata.org/entity/Q18512,Forest Green Rovers Football Club,4.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514584,http://www.wikidata.org/entity/Q48946,Oxford United Football Club,16.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514584,http://www.wikidata.org/entity/Q2028870,Havant & Waterlooville Football Club,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6514584,http://www.wikidata.org/entity/Q5587433,Gosport Borough F.C.,83.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514584,http://www.wikidata.org/entity/Q5132019,Clevedon Town Football Club,,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514584,http://www.wikidata.org/entity/Q19604,Portsmouth FC,0.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514584,http://www.wikidata.org/entity/Q599356,Weymouth Football Club,1.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514584,http://www.wikidata.org/entity/Q4140000,Gloucester City A.F.C.,8.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q18522,Mansfield Town FC,4.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q18289,Eastwood Town F.C.,7.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q18478,Leek Town FC,,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q18480,Loughborough Dynamo F.C.,4.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q19473,Huddersfield Town Football Club,5.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q19651,Yeovil Town FC,34.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q48929,Burton Albion Football Club,28.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q1049171,équipe d'Angleterre de football des moins de 18 ans,4.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q18286,Buxton F.C.,,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q19470,Derby County FC,92.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q18516,Hereford United Football Club,11.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q18518,Kidderminster Harriers Football Club,29.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q204238,équipe d'Angleterre espoirs de football,1.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q19607,Sheffield United FC,38.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q2975959,Solihull Moors F.C.,21.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q18512,Forest Green Rovers Football Club,8.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6514603,http://www.wikidata.org/entity/Q19481,Leicester City FC,10.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6515301,http://www.wikidata.org/entity/Q18732,Southampton FC,10.0,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6515301,http://www.wikidata.org/entity/Q18526,Stockport County FC,226.0,1990-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6515301,http://www.wikidata.org/entity/Q48949,Rochdale AFC,50.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6515301,http://www.wikidata.org/entity/Q1849964,Stalybridge Celtic F.C.,,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6515301,http://www.wikidata.org/entity/Q19644,Walsall Football Club,1.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6515301,http://www.wikidata.org/entity/Q48879,Bradford City Association Football Club,15.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6515301,http://www.wikidata.org/entity/Q18324,Mossley A.F.C.,,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6515301,http://www.wikidata.org/entity/Q19592,Hartlepool United FC,0.0,1989-01-01T00:00:00Z,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6294028,http://www.wikidata.org/entity/Q3323987,Club Deportivo Mensajero,,2012-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6300763,http://www.wikidata.org/entity/Q1253472,Doxa Katokopias,14.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6300763,http://www.wikidata.org/entity/Q12230,Real Murcie,3.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6300763,http://www.wikidata.org/entity/Q32444,UCAM Murcia CF,15.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6300763,http://www.wikidata.org/entity/Q837238,Club Deportivo Alcoyano,58.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6300763,http://www.wikidata.org/entity/Q1650411,Sangonera Atlético CF,63.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6300763,http://www.wikidata.org/entity/Q6463150,La Hoya Lorca CF,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6300858,http://www.wikidata.org/entity/Q580953,Universidad Las Palmas CF,17.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6300858,http://www.wikidata.org/entity/Q544120,Zamora CF,35.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6300858,http://www.wikidata.org/entity/Q216661,Club Deportivo Tenerife,15.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6300858,http://www.wikidata.org/entity/Q5549362,Unión Deportiva Ibarra,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6300858,http://www.wikidata.org/entity/Q2363214,Club Deportivo Orientación Marítima,16.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6300858,http://www.wikidata.org/entity/Q4816973,Atlético Granadilla,65.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6307286,http://www.wikidata.org/entity/Q19523,AS Nancy-Lorraine,47.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6307286,http://www.wikidata.org/entity/Q2195773,Royal Excel Mouscron,17.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6307286,http://www.wikidata.org/entity/Q19516,Lille OSC,,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6307286,http://www.wikidata.org/entity/Q522283,Red Star FC,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6310310,http://www.wikidata.org/entity/Q1195376,CF Atlético Ciudad,33.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6310310,http://www.wikidata.org/entity/Q518166,Polideportivo Ejido,68.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6310310,http://www.wikidata.org/entity/Q8835,RCD Majorque,31.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6310310,http://www.wikidata.org/entity/Q856280,CF Badalona,28.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6310310,http://www.wikidata.org/entity/Q1129595,équipe d'Espagne espoirs de football,6.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6310310,http://www.wikidata.org/entity/Q12260,CE Sabadell,65.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6310310,http://www.wikidata.org/entity/Q10319,Real Valladolid,59.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6310310,http://www.wikidata.org/entity/Q2356290,équipe d'Espagne de football des moins de 20 ans,1.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6310310,http://www.wikidata.org/entity/Q914169,RCD Majorque B,50.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6310310,http://www.wikidata.org/entity/Q3589784,équipe d'Espagne de football des moins de 18 ans,2.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6317563,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,32.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6317563,http://www.wikidata.org/entity/Q831907,Freie Turnerschaft Braunschweig,29.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6317563,http://www.wikidata.org/entity/Q154053,Eintracht Brunswick,9.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6317563,http://www.wikidata.org/entity/Q141931,SG Dynamo Dresde,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6317563,http://www.wikidata.org/entity/Q7924284,VfL Bochum II,44.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6317563,http://www.wikidata.org/entity/Q639472,Goslarer SC 08,45.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6317563,http://www.wikidata.org/entity/Q16559523,Eintracht Braunschweig II,54.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6320127,http://www.wikidata.org/entity/Q822021,Tours FC,11.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6320127,http://www.wikidata.org/entity/Q19512,Football Club Sochaux-Montbéliard,41.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6320127,http://www.wikidata.org/entity/Q503317,Dijon FCO,,2010-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6320127,http://www.wikidata.org/entity/Q19512,Football Club Sochaux-Montbéliard,0.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6320144,http://www.wikidata.org/entity/Q1450568,équipe de France de football des moins de 17 ans,12.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6320144,http://www.wikidata.org/entity/Q784311,Royal White Star Bruxelles,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6320144,http://www.wikidata.org/entity/Q1450557,équipe de France de football des moins de 18 ans,11.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6320144,http://www.wikidata.org/entity/Q212269,Valenciennes FC,0.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6320144,http://www.wikidata.org/entity/Q3590033,équipe de France de football des moins de 16 ans,9.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6358010,http://www.wikidata.org/entity/Q368016,Elche CF Ilicitano,,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6358010,http://www.wikidata.org/entity/Q2490918,MKS GKS Jastrzębie,32.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6358010,http://www.wikidata.org/entity/Q610621,Carpi Football Club 1909,3.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6358010,http://www.wikidata.org/entity/Q4894322,UD Horadada,,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6358010,http://www.wikidata.org/entity/Q1780231,équipe de Pologne espoirs de football,8.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6358010,http://www.wikidata.org/entity/Q211906,Brøndby IF,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6358010,http://www.wikidata.org/entity/Q668112,Piast Gliwice,39.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6358010,http://www.wikidata.org/entity/Q668112,Piast Gliwice,66.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6358010,http://www.wikidata.org/entity/Q188430,FC Copenhague,,2020-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6358010,http://www.wikidata.org/entity/Q2670674,équipe de Pologne de football des moins de 19 ans,4.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6358010,http://www.wikidata.org/entity/Q140497,Zagłębie Lubin,42.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6362209,http://www.wikidata.org/entity/Q482617,Jeju SK Football Club,3.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6362209,http://www.wikidata.org/entity/Q482540,Seongnam Football Club,6.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6362209,http://www.wikidata.org/entity/Q7878038,UiTM FC,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6362209,http://www.wikidata.org/entity/Q493401,équipe de Corée du Sud des moins de 17 ans de football,6.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6362209,http://www.wikidata.org/entity/Q484536,Sangju Sangmu Phoenix,14.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6362209,http://www.wikidata.org/entity/Q221525,FC Metz,4.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6362209,http://www.wikidata.org/entity/Q495929,équipe de Corée du Sud des moins de 20 ans de football,9.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6362209,http://www.wikidata.org/entity/Q129673,Ulsan HD Football Club,53.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6370566,http://www.wikidata.org/entity/Q152572,Al Muharraq Club,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6370566,http://www.wikidata.org/entity/Q333838,Thonon Évian Grand Genève Football Club,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6370566,http://www.wikidata.org/entity/Q753462,CF Universitatea Cluj,,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6370566,http://www.wikidata.org/entity/Q585958,CS Pandurii Lignitul Târgu Jiu,18.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6370566,http://www.wikidata.org/entity/Q791128,Aviron bayonnais football club,20.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6370566,http://www.wikidata.org/entity/Q3351693,Olympique Noisy-le-Sec banlieue 93,,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6370566,http://www.wikidata.org/entity/Q3351693,Olympique Noisy-le-Sec banlieue 93,17.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6370566,http://www.wikidata.org/entity/Q862218,JS Kabylie,,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
