player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q1367595,http://www.wikidata.org/entity/Q2446294,équipe de Norvège espoirs de football,18.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1367595,http://www.wikidata.org/entity/Q3590274,équipe de Norvège de football des moins de 17 ans,7.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1367595,http://www.wikidata.org/entity/Q3873512,équipe de Norvège de football des moins de 18 ans,7.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1367595,http://www.wikidata.org/entity/Q7482049,Strømsgodset IF,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1367595,http://www.wikidata.org/entity/Q18723,QP Rangers,7.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1367595,http://www.wikidata.org/entity/Q3873528,équipe de Norvège de football des moins de 19 ans,8.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1367644,http://www.wikidata.org/entity/Q19637,Tranmere Rovers FC,2.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1367644,http://www.wikidata.org/entity/Q19500,Wolverhampton Wanderers F.C.,87.0,1998-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1367644,http://www.wikidata.org/entity/Q204238,équipe d'Angleterre espoirs de football,5.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1367644,http://www.wikidata.org/entity/Q18516,Hereford United Football Club,3.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1367644,http://www.wikidata.org/entity/Q1988619,Kingstonian F.C.,1.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1367644,http://www.wikidata.org/entity/Q2306118,Slough Town FC,2.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1368520,http://www.wikidata.org/entity/Q154293,MSV Duisbourg,30.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1368520,http://www.wikidata.org/entity/Q1785447,Società Sportiva Sambenedettese Calcio,0.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1368520,http://www.wikidata.org/entity/Q80958,Botafogo FR,13.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1368520,http://www.wikidata.org/entity/Q953046,Stars du Minnesota,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1368520,http://www.wikidata.org/entity/Q151747,Fortuna Düsseldorf,8.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1368520,http://www.wikidata.org/entity/Q16344,AC Pérouse Calcio,0.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1368520,http://www.wikidata.org/entity/Q732929,Newcastle United Jets Football Club,28.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1368520,http://www.wikidata.org/entity/Q10467,FC Barcelone B,27.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1368520,http://www.wikidata.org/entity/Q330143,Sydney FC,12.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1368520,http://www.wikidata.org/entity/Q190526,Berner Sport Club Young Boys,86.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q2533263,équipe d'Islande espoirs de football,10.0,1992-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q5985726,équipe d'Islande de football des moins de 19 ans,14.0,1989-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q11979,Unión Deportiva Las Palmas,8.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q19470,Derby County FC,10.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q291691,ÍA Akranes,53.0,1991-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q216032,KRC Genk,92.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q291691,ÍA Akranes,24.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q3589828,équipe d'Islande de football des moins de 17 ans,10.0,1989-01-01T00:00:00Z,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q571264,KA Akureyri,16.0,1990-01-01T00:00:00Z,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q18736,Stoke City FC,2.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q105861,VfL Bochum,44.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q189198,équipe d'Islande de football,58.0,1993-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q19612,Preston North End FC,7.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q105861,VfL Bochum,73.0,1993-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371368,http://www.wikidata.org/entity/Q219926,Aris Salonique FC,18.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371368,http://www.wikidata.org/entity/Q1417164,Olympiakos Volos,19.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371368,http://www.wikidata.org/entity/Q460494,Paniónios GSS,12.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371368,http://www.wikidata.org/entity/Q460494,Paniónios GSS,39.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371368,http://www.wikidata.org/entity/Q219926,Aris Salonique FC,18.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371368,http://www.wikidata.org/entity/Q931704,OFI Crète,35.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371368,http://www.wikidata.org/entity/Q141688,Anorthosis Famagouste FC,9.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371368,http://www.wikidata.org/entity/Q105844,DSC Arminia Bielefeld,8.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371368,http://www.wikidata.org/entity/Q201584,AEK Athènes FC,26.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371533,http://www.wikidata.org/entity/Q210530,NK Maribor,48.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371533,http://www.wikidata.org/entity/Q725018,Lierse SK,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1371533,http://www.wikidata.org/entity/Q18662,Cardiff City F.C.,3.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371533,http://www.wikidata.org/entity/Q4409821,équipe de Slovénie de football des moins de 19 ans,3.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371533,http://www.wikidata.org/entity/Q172221,équipe de Slovénie de football,3.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371533,http://www.wikidata.org/entity/Q622432,Rio Ave FC,7.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371533,http://www.wikidata.org/entity/Q637514,ND Gorica,104.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371533,http://www.wikidata.org/entity/Q2661022,équipe de Slovénie espoirs de football,14.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371533,http://www.wikidata.org/entity/Q622432,Rio Ave FC,7.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371951,http://www.wikidata.org/entity/Q107818,FC Energie Cottbus,44.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371951,http://www.wikidata.org/entity/Q141882,FC Erzgebirge Aue,22.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371951,http://www.wikidata.org/entity/Q692691,SV Elversberg,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1371951,http://www.wikidata.org/entity/Q161554,Chemnitzer FC,91.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1372018,http://www.wikidata.org/entity/Q190526,Berner Sport Club Young Boys,5.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1372018,http://www.wikidata.org/entity/Q29115,Lokomotiv Moscou,8.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1372018,http://www.wikidata.org/entity/Q12230,Real Murcie,20.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1372018,http://www.wikidata.org/entity/Q15799,Club Atlético River Plate,95.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1372018,http://www.wikidata.org/entity/Q218282,CA San Lorenzo,27.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1372018,http://www.wikidata.org/entity/Q8835,RCD Majorque,121.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1372018,http://www.wikidata.org/entity/Q29115,Lokomotiv Moscou,2.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1372018,http://www.wikidata.org/entity/Q2602775,CSD Merlo,,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373108,http://www.wikidata.org/entity/Q14749501,équipe de Slovaquie de football des moins de 19 ans,3.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373108,http://www.wikidata.org/entity/Q174512,équipe de Slovaquie de football,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1373108,http://www.wikidata.org/entity/Q8416,Novara Calcio,40.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373108,http://www.wikidata.org/entity/Q2018,Catania Football Club,9.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373108,http://www.wikidata.org/entity/Q677570,FK Inter Bratislava,12.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373108,http://www.wikidata.org/entity/Q757320,PAE Astéras Trípolis,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1373108,http://www.wikidata.org/entity/Q1969085,équipe de Slovaquie espoirs de football,,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373505,http://www.wikidata.org/entity/Q1438785,SC Xaverov,36.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373505,http://www.wikidata.org/entity/Q512476,FK Viktoria Žižkov,10.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373505,http://www.wikidata.org/entity/Q194393,SK Slavia Prague,91.0,2003-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373505,http://www.wikidata.org/entity/Q839313,SK Dynamo České Budějovice,13.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373505,http://www.wikidata.org/entity/Q425599,FK Baumit Jablonec,10.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373505,http://www.wikidata.org/entity/Q174512,équipe de Slovaquie de football,18.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373505,http://www.wikidata.org/entity/Q194393,SK Slavia Prague,27.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373505,http://www.wikidata.org/entity/Q19384,FK Senica,,1996-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373505,http://www.wikidata.org/entity/Q8476,Reggina 1914,12.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373505,http://www.wikidata.org/entity/Q19384,FK Senica,24.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373505,http://www.wikidata.org/entity/Q1387864,MFK Vítkovice,44.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373505,http://www.wikidata.org/entity/Q1439495,MFK Frýdek-Místek,33.0,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373505,http://www.wikidata.org/entity/Q839313,SK Dynamo České Budějovice,11.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373711,http://www.wikidata.org/entity/Q207503,Helsingborgs IF,5.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373711,http://www.wikidata.org/entity/Q207503,Helsingborgs IF,52.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373711,http://www.wikidata.org/entity/Q318348,NEC Nimègue,24.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373711,http://www.wikidata.org/entity/Q18750,Wigan Athletic FC,0.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373711,http://www.wikidata.org/entity/Q209895,Sparta Rotterdam,71.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1374216,http://www.wikidata.org/entity/Q19607,Sheffield United FC,24.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1374216,http://www.wikidata.org/entity/Q18747,West Ham United FC,0.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1374216,http://www.wikidata.org/entity/Q4201740,équipe d'Angleterre de football des moins de 16 ans,2.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1374216,http://www.wikidata.org/entity/Q18659,Swansea City AFC,25.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1374216,http://www.wikidata.org/entity/Q18659,Swansea City AFC,,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1374216,http://www.wikidata.org/entity/Q18659,Swansea City AFC,,2003-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389130,http://www.wikidata.org/entity/Q1118683,Hapoël Nir Ramat Ha-Sharon,32.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389130,http://www.wikidata.org/entity/Q1138191,MS Ashdod,14.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389130,http://www.wikidata.org/entity/Q270080,équipe de république démocratique du Congo de football,12.0,1998-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389130,http://www.wikidata.org/entity/Q223728,Maccabi Tel-Aviv FC,14.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389130,http://www.wikidata.org/entity/Q1061615,Dalian Haichang,11.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389130,http://www.wikidata.org/entity/Q1580781,Maccabi Ahi Nazareth,103.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389130,http://www.wikidata.org/entity/Q1580781,Maccabi Ahi Nazareth,,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389130,http://www.wikidata.org/entity/Q208399,SC Bastia,1.0,1997-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389599,http://www.wikidata.org/entity/Q239663,FK Sarajevo,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1389599,http://www.wikidata.org/entity/Q368909,NK Slaven Belupo,27.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389599,http://www.wikidata.org/entity/Q1157920,Dalian Professional FC,9.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389599,http://www.wikidata.org/entity/Q134479,équipe de Croatie de football,4.0,2006-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389599,http://www.wikidata.org/entity/Q15786,1. FC Nuremberg,10.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389599,http://www.wikidata.org/entity/Q190561,Standard de Liège,15.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389599,http://www.wikidata.org/entity/Q618620,KV Courtrai,32.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389599,http://www.wikidata.org/entity/Q318969,HNK Rijeka,50.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389599,http://www.wikidata.org/entity/Q2829334,Al Faisaly,9.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389599,http://www.wikidata.org/entity/Q5187078,équipe de Croatie de football des moins de 20 ans,2.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389599,http://www.wikidata.org/entity/Q2331381,équipe de Croatie espoirs de football,17.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389599,http://www.wikidata.org/entity/Q130673,NK Varaždin,68.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389978,http://www.wikidata.org/entity/Q861524,Sandefjord Fotball,4.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389978,http://www.wikidata.org/entity/Q389879,Esbjerg fB,159.0,1990-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389978,http://www.wikidata.org/entity/Q1048007,Køge BK,7.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389978,http://www.wikidata.org/entity/Q618520,FC Midtjylland,166.0,1999-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389978,http://www.wikidata.org/entity/Q105861,VfL Bochum,29.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389978,http://www.wikidata.org/entity/Q131785,équipe du Danemark de football,4.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389978,http://www.wikidata.org/entity/Q618520,FC Midtjylland,48.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389978,http://www.wikidata.org/entity/Q1270152,équipe du Danemark espoirs de football,3.0,1990-01-01T00:00:00Z,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1357670,http://www.wikidata.org/entity/Q457163,Crew de Columbus,8.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1357670,http://www.wikidata.org/entity/Q204357,Galaxy de Los Angeles,13.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1357670,http://www.wikidata.org/entity/Q102720,Hertha BSC,31.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1357670,http://www.wikidata.org/entity/Q15786,1. FC Nuremberg,52.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1357670,http://www.wikidata.org/entity/Q308683,Fire de Chicago,31.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1357670,http://www.wikidata.org/entity/Q164134,équipe des États-Unis de football,43.0,1997-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1357670,http://www.wikidata.org/entity/Q5095750,Chicago Power,43.0,1994-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1357670,http://www.wikidata.org/entity/Q3566764,Wave de Milwaukee,16.0,1995-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1358496,http://www.wikidata.org/entity/Q514714,équipe des Pays-Bas de football des moins de 19 ans,7.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1358496,http://www.wikidata.org/entity/Q601723,équipe des Pays-Bas de football des moins de 17 ans,14.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1358496,http://www.wikidata.org/entity/Q18659,Swansea City AFC,7.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1358496,http://www.wikidata.org/entity/Q18661,Middlesbrough FC,141.0,2008-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1358496,http://www.wikidata.org/entity/Q209895,Sparta Rotterdam,55.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1358496,http://www.wikidata.org/entity/Q18659,Swansea City AFC,4.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
